Driver,Team,LapNumber,LapTime,Compound,TyreLife,Stint,Position,LapTimeSeconds,Season,GrandPrix
SAI,Ferrari,1.0,0 days 00:02:07.963000,MEDIUM,1.0,1.0,5.0,127.963,2023,Japan
SAI,Ferrari,5.0,0 days 00:01:38.962000,MEDIUM,5.0,1.0,5.0,98.962,2023,Japan
SAI,Ferrari,6.0,0 days 00:01:39.170000,MEDIUM,6.0,1.0,5.0,99.17,2023,Japan
SAI,Ferrari,7.0,0 days 00:01:39.189000,MEDIUM,7.0,1.0,5.0,99.189,2023,Japan
SAI,Ferrari,8.0,0 days 00:01:39.108000,MEDIUM,8.0,1.0,5.0,99.108,2023,Japan
SAI,Ferrari,9.0,0 days 00:01:39.168000,MEDIUM,9.0,1.0,5.0,99.168,2023,Japan
SAI,Ferrari,10.0,0 days 00:01:39.441000,MEDIUM,10.0,1.0,5.0,99.441,2023,Japan
SAI,Ferrari,11.0,0 days 00:01:39.677000,MEDIUM,11.0,1.0,5.0,99.677,2023,Japan
SAI,Ferrari,12.0,0 days 00:01:39.614000,MEDIUM,12.0,1.0,5.0,99.614,2023,Japan
SAI,Ferrari,13.0,0 days 00:01:39.579000,MEDIUM,13.0,1.0,5.0,99.579,2023,Japan
SAI,Ferrari,14.0,0 days 00:01:58.683000,MEDIUM,14.0,1.0,4.0,118.683,2023,Japan
SAI,Ferrari,15.0,0 days 00:01:39.398000,MEDIUM,15.0,1.0,4.0,99.398,2023,Japan
SAI,Ferrari,16.0,0 days 00:01:39.513000,MEDIUM,16.0,1.0,4.0,99.513,2023,Japan
SAI,Ferrari,17.0,0 days 00:01:39.548000,MEDIUM,17.0,1.0,2.0,99.548,2023,Japan
SAI,Ferrari,18.0,0 days 00:01:41.804000,MEDIUM,18.0,1.0,1.0,101.804,2023,Japan
SAI,Ferrari,19.0,0 days 00:01:57.366000,MEDIUM,1.0,2.0,8.0,117.366,2023,Japan
SAI,Ferrari,20.0,0 days 00:01:39.188000,MEDIUM,2.0,2.0,7.0,99.188,2023,Japan
SAI,Ferrari,21.0,0 days 00:01:37.987000,MEDIUM,3.0,2.0,6.0,97.987,2023,Japan
SAI,Ferrari,22.0,0 days 00:01:37.879000,MEDIUM,4.0,2.0,6.0,97.879,2023,Japan
SAI,Ferrari,23.0,0 days 00:01:37.859000,MEDIUM,5.0,2.0,6.0,97.859,2023,Japan
SAI,Ferrari,24.0,0 days 00:01:37.889000,MEDIUM,6.0,2.0,6.0,97.889,2023,Japan
SAI,Ferrari,25.0,0 days 00:01:37.753000,MEDIUM,7.0,2.0,5.0,97.753,2023,Japan
SAI,Ferrari,26.0,0 days 00:01:38.177000,MEDIUM,8.0,2.0,5.0,98.177,2023,Japan
SAI,Ferrari,27.0,0 days 00:01:38.819000,MEDIUM,9.0,2.0,5.0,98.819,2023,Japan
SAI,Ferrari,28.0,0 days 00:01:38.681000,MEDIUM,10.0,2.0,5.0,98.681,2023,Japan
SAI,Ferrari,29.0,0 days 00:01:38.537000,MEDIUM,11.0,2.0,5.0,98.537,2023,Japan
SAI,Ferrari,30.0,0 days 00:01:38.715000,MEDIUM,12.0,2.0,5.0,98.715,2023,Japan
SAI,Ferrari,31.0,0 days 00:01:38.716000,MEDIUM,13.0,2.0,5.0,98.716,2023,Japan
SAI,Ferrari,32.0,0 days 00:01:38.726000,MEDIUM,14.0,2.0,5.0,98.726,2023,Japan
SAI,Ferrari,33.0,0 days 00:01:38.634000,MEDIUM,15.0,2.0,5.0,98.634,2023,Japan
SAI,Ferrari,34.0,0 days 00:01:38.588000,MEDIUM,16.0,2.0,4.0,98.588,2023,Japan
SAI,Ferrari,35.0,0 days 00:01:38.702000,MEDIUM,17.0,2.0,4.0,98.702,2023,Japan
SAI,Ferrari,36.0,0 days 00:01:38.452000,MEDIUM,18.0,2.0,3.0,98.452,2023,Japan
SAI,Ferrari,37.0,0 days 00:01:39.098000,MEDIUM,19.0,2.0,2.0,99.098,2023,Japan
SAI,Ferrari,38.0,0 days 00:01:41.420000,MEDIUM,20.0,2.0,2.0,101.42,2023,Japan
SAI,Ferrari,39.0,0 days 00:01:56.164000,HARD,1.0,3.0,7.0,116.164,2023,Japan
SAI,Ferrari,40.0,0 days 00:01:36.187000,HARD,2.0,3.0,7.0,96.187,2023,Japan
SAI,Ferrari,41.0,0 days 00:01:36.364000,HARD,3.0,3.0,7.0,96.364,2023,Japan
SAI,Ferrari,42.0,0 days 00:01:36.378000,HARD,4.0,3.0,7.0,96.378,2023,Japan
SAI,Ferrari,43.0,0 days 00:01:36.677000,HARD,5.0,3.0,7.0,96.677,2023,Japan
SAI,Ferrari,44.0,0 days 00:01:36.724000,HARD,6.0,3.0,7.0,96.724,2023,Japan
SAI,Ferrari,45.0,0 days 00:01:36.798000,HARD,7.0,3.0,7.0,96.798,2023,Japan
SAI,Ferrari,46.0,0 days 00:01:36.783000,HARD,8.0,3.0,7.0,96.783,2023,Japan
SAI,Ferrari,47.0,0 days 00:01:37.516000,HARD,9.0,3.0,7.0,97.516,2023,Japan
SAI,Ferrari,48.0,0 days 00:01:38.346000,HARD,10.0,3.0,7.0,98.346,2023,Japan
SAI,Ferrari,49.0,0 days 00:01:39.668000,HARD,11.0,3.0,7.0,99.668,2023,Japan
SAI,Ferrari,50.0,0 days 00:01:37.349000,HARD,12.0,3.0,6.0,97.349,2023,Japan
SAI,Ferrari,51.0,0 days 00:01:37.118000,HARD,13.0,3.0,6.0,97.118,2023,Japan
SAI,Ferrari,52.0,0 days 00:01:37.389000,HARD,14.0,3.0,6.0,97.389,2023,Japan
SAI,Ferrari,53.0,0 days 00:01:37.259000,HARD,15.0,3.0,6.0,97.259,2023,Japan
RUS,Mercedes,1.0,0 days 00:02:14.167000,MEDIUM,1.0,1.0,9.0,134.167,2023,Japan
RUS,Mercedes,5.0,0 days 00:01:39.465000,MEDIUM,5.0,1.0,7.0,99.465,2023,Japan
RUS,Mercedes,6.0,0 days 00:01:39.518000,MEDIUM,6.0,1.0,8.0,99.518,2023,Japan
RUS,Mercedes,7.0,0 days 00:01:39.582000,MEDIUM,7.0,1.0,8.0,99.582,2023,Japan
RUS,Mercedes,8.0,0 days 00:01:39.672000,MEDIUM,8.0,1.0,8.0,99.672,2023,Japan
RUS,Mercedes,9.0,0 days 00:01:39.767000,MEDIUM,9.0,1.0,8.0,99.767,2023,Japan
RUS,Mercedes,10.0,0 days 00:01:39.894000,MEDIUM,10.0,1.0,8.0,99.894,2023,Japan
RUS,Mercedes,11.0,0 days 00:01:40.012000,MEDIUM,11.0,1.0,8.0,100.012,2023,Japan
RUS,Mercedes,12.0,0 days 00:01:39.236000,MEDIUM,12.0,1.0,7.0,99.236,2023,Japan
RUS,Mercedes,13.0,0 days 00:01:39.213000,MEDIUM,13.0,1.0,7.0,99.213,2023,Japan
RUS,Mercedes,14.0,0 days 00:01:58.599000,MEDIUM,14.0,1.0,6.0,118.599,2023,Japan
RUS,Mercedes,15.0,0 days 00:01:38.768000,MEDIUM,15.0,1.0,6.0,98.768,2023,Japan
RUS,Mercedes,16.0,0 days 00:01:40.500000,MEDIUM,16.0,1.0,5.0,100.5,2023,Japan
RUS,Mercedes,17.0,0 days 00:01:39.130000,MEDIUM,17.0,1.0,4.0,99.13,2023,Japan
RUS,Mercedes,18.0,0 days 00:01:39.553000,MEDIUM,18.0,1.0,2.0,99.553,2023,Japan
RUS,Mercedes,19.0,0 days 00:01:40.016000,MEDIUM,19.0,1.0,2.0,100.016,2023,Japan
RUS,Mercedes,20.0,0 days 00:01:39.419000,MEDIUM,20.0,1.0,2.0,99.419,2023,Japan
RUS,Mercedes,21.0,0 days 00:01:39.559000,MEDIUM,21.0,1.0,2.0,99.559,2023,Japan
RUS,Mercedes,22.0,0 days 00:01:39.565000,MEDIUM,22.0,1.0,2.0,99.565,2023,Japan
RUS,Mercedes,23.0,0 days 00:01:39.439000,MEDIUM,23.0,1.0,2.0,99.439,2023,Japan
RUS,Mercedes,24.0,0 days 00:01:41.402000,MEDIUM,24.0,1.0,4.0,101.402,2023,Japan
RUS,Mercedes,25.0,0 days 00:01:58.114000,HARD,1.0,2.0,7.0,118.114,2023,Japan
RUS,Mercedes,26.0,0 days 00:01:38.014000,HARD,2.0,2.0,7.0,98.014,2023,Japan
RUS,Mercedes,27.0,0 days 00:01:37.653000,HARD,3.0,2.0,7.0,97.653,2023,Japan
RUS,Mercedes,28.0,0 days 00:01:37.678000,HARD,4.0,2.0,7.0,97.678,2023,Japan
RUS,Mercedes,29.0,0 days 00:01:37.841000,HARD,5.0,2.0,7.0,97.841,2023,Japan
RUS,Mercedes,30.0,0 days 00:01:37.951000,HARD,6.0,2.0,7.0,97.951,2023,Japan
RUS,Mercedes,31.0,0 days 00:01:38.002000,HARD,7.0,2.0,7.0,98.002,2023,Japan
RUS,Mercedes,32.0,0 days 00:01:38.196000,HARD,8.0,2.0,7.0,98.196,2023,Japan
RUS,Mercedes,33.0,0 days 00:01:38.129000,HARD,9.0,2.0,7.0,98.129,2023,Japan
RUS,Mercedes,34.0,0 days 00:01:38.097000,HARD,10.0,2.0,7.0,98.097,2023,Japan
RUS,Mercedes,35.0,0 days 00:01:38.197000,HARD,11.0,2.0,5.0,98.197,2023,Japan
RUS,Mercedes,36.0,0 days 00:01:37.997000,HARD,12.0,2.0,4.0,97.997,2023,Japan
RUS,Mercedes,37.0,0 days 00:01:38.480000,HARD,13.0,2.0,3.0,98.48,2023,Japan
RUS,Mercedes,38.0,0 days 00:01:39.043000,HARD,14.0,2.0,4.0,99.043,2023,Japan
RUS,Mercedes,39.0,0 days 00:01:38.016000,HARD,15.0,2.0,3.0,98.016,2023,Japan
RUS,Mercedes,40.0,0 days 00:01:37.692000,HARD,16.0,2.0,3.0,97.692,2023,Japan
RUS,Mercedes,41.0,0 days 00:01:38.022000,HARD,17.0,2.0,3.0,98.022,2023,Japan
RUS,Mercedes,42.0,0 days 00:01:38.579000,HARD,18.0,2.0,4.0,98.579,2023,Japan
RUS,Mercedes,43.0,0 days 00:01:38.100000,HARD,19.0,2.0,4.0,98.1,2023,Japan
RUS,Mercedes,44.0,0 days 00:01:38.454000,HARD,20.0,2.0,4.0,98.454,2023,Japan
RUS,Mercedes,45.0,0 days 00:01:39.238000,HARD,21.0,2.0,5.0,99.238,2023,Japan
RUS,Mercedes,46.0,0 days 00:01:38.440000,HARD,22.0,2.0,5.0,98.44,2023,Japan
RUS,Mercedes,47.0,0 days 00:01:38.739000,HARD,23.0,2.0,5.0,98.739,2023,Japan
RUS,Mercedes,48.0,0 days 00:01:38.356000,HARD,24.0,2.0,5.0,98.356,2023,Japan
RUS,Mercedes,49.0,0 days 00:01:40.592000,HARD,25.0,2.0,6.0,100.592,2023,Japan
RUS,Mercedes,50.0,0 days 00:01:39.679000,HARD,26.0,2.0,7.0,99.679,2023,Japan
RUS,Mercedes,51.0,0 days 00:01:39.071000,HARD,27.0,2.0,7.0,99.071,2023,Japan
RUS,Mercedes,52.0,0 days 00:01:39.055000,HARD,28.0,2.0,7.0,99.055,2023,Japan
RUS,Mercedes,53.0,0 days 00:01:38.880000,HARD,29.0,2.0,7.0,98.88,2023,Japan
ALO,Aston Martin,1.0,0 days 00:02:09.194000,SOFT,4.0,1.0,6.0,129.194,2023,Japan
ALO,Aston Martin,5.0,0 days 00:01:39.508000,SOFT,8.0,1.0,6.0,99.508,2023,Japan
ALO,Aston Martin,6.0,0 days 00:01:39.488000,SOFT,9.0,1.0,6.0,99.488,2023,Japan
ALO,Aston Martin,7.0,0 days 00:01:39.138000,SOFT,10.0,1.0,6.0,99.138,2023,Japan
ALO,Aston Martin,8.0,0 days 00:01:39.150000,SOFT,11.0,1.0,6.0,99.15,2023,Japan
ALO,Aston Martin,9.0,0 days 00:01:39.884000,SOFT,12.0,1.0,6.0,99.884,2023,Japan
ALO,Aston Martin,10.0,0 days 00:01:39.697000,SOFT,13.0,1.0,6.0,99.697,2023,Japan
ALO,Aston Martin,11.0,0 days 00:01:42.320000,SOFT,14.0,1.0,7.0,102.32,2023,Japan
ALO,Aston Martin,12.0,0 days 00:01:58.522000,HARD,1.0,2.0,12.0,118.522,2023,Japan
ALO,Aston Martin,13.0,0 days 00:01:44.729000,HARD,2.0,2.0,11.0,104.729,2023,Japan
ALO,Aston Martin,14.0,0 days 00:01:52.044000,HARD,3.0,2.0,11.0,112.044,2023,Japan
ALO,Aston Martin,15.0,0 days 00:01:38.126000,HARD,4.0,2.0,10.0,98.126,2023,Japan
ALO,Aston Martin,16.0,0 days 00:01:38.651000,HARD,5.0,2.0,10.0,98.651,2023,Japan
ALO,Aston Martin,17.0,0 days 00:01:38.412000,HARD,6.0,2.0,9.0,98.412,2023,Japan
ALO,Aston Martin,18.0,0 days 00:01:39.263000,HARD,7.0,2.0,7.0,99.263,2023,Japan
ALO,Aston Martin,19.0,0 days 00:01:40.092000,HARD,8.0,2.0,7.0,100.092,2023,Japan
ALO,Aston Martin,20.0,0 days 00:01:41.133000,HARD,9.0,2.0,8.0,101.133,2023,Japan
ALO,Aston Martin,21.0,0 days 00:01:41.105000,HARD,10.0,2.0,9.0,101.105,2023,Japan
ALO,Aston Martin,22.0,0 days 00:01:40.041000,HARD,11.0,2.0,9.0,100.041,2023,Japan
ALO,Aston Martin,23.0,0 days 00:01:41.023000,HARD,12.0,2.0,9.0,101.023,2023,Japan
ALO,Aston Martin,24.0,0 days 00:01:39.754000,HARD,13.0,2.0,9.0,99.754,2023,Japan
ALO,Aston Martin,25.0,0 days 00:01:43.680000,HARD,14.0,2.0,9.0,103.68,2023,Japan
ALO,Aston Martin,26.0,0 days 00:01:56.635000,HARD,1.0,3.0,12.0,116.635,2023,Japan
ALO,Aston Martin,27.0,0 days 00:01:37.308000,HARD,2.0,3.0,11.0,97.308,2023,Japan
ALO,Aston Martin,28.0,0 days 00:01:37.203000,HARD,3.0,3.0,11.0,97.203,2023,Japan
ALO,Aston Martin,29.0,0 days 00:01:38.749000,HARD,4.0,3.0,9.0,98.749,2023,Japan
ALO,Aston Martin,30.0,0 days 00:01:37.273000,HARD,5.0,3.0,9.0,97.273,2023,Japan
ALO,Aston Martin,31.0,0 days 00:01:37.582000,HARD,6.0,3.0,9.0,97.582,2023,Japan
ALO,Aston Martin,32.0,0 days 00:01:37.628000,HARD,7.0,3.0,9.0,97.628,2023,Japan
ALO,Aston Martin,33.0,0 days 00:01:37.335000,HARD,8.0,3.0,9.0,97.335,2023,Japan
ALO,Aston Martin,34.0,0 days 00:01:37.461000,HARD,9.0,3.0,9.0,97.461,2023,Japan
ALO,Aston Martin,35.0,0 days 00:01:38.270000,HARD,10.0,3.0,8.0,98.27,2023,Japan
ALO,Aston Martin,36.0,0 days 00:01:38.009000,HARD,11.0,3.0,8.0,98.009,2023,Japan
ALO,Aston Martin,37.0,0 days 00:01:38.139000,HARD,12.0,3.0,8.0,98.139,2023,Japan
ALO,Aston Martin,38.0,0 days 00:01:38,HARD,13.0,3.0,8.0,98.0,2023,Japan
ALO,Aston Martin,39.0,0 days 00:01:38.036000,HARD,14.0,3.0,8.0,98.036,2023,Japan
ALO,Aston Martin,40.0,0 days 00:01:38.059000,HARD,15.0,3.0,8.0,98.059,2023,Japan
ALO,Aston Martin,41.0,0 days 00:01:38.182000,HARD,16.0,3.0,8.0,98.182,2023,Japan
ALO,Aston Martin,42.0,0 days 00:01:38.357000,HARD,17.0,3.0,8.0,98.357,2023,Japan
ALO,Aston Martin,43.0,0 days 00:01:38.413000,HARD,18.0,3.0,8.0,98.413,2023,Japan
ALO,Aston Martin,44.0,0 days 00:01:38.699000,HARD,19.0,3.0,8.0,98.699,2023,Japan
ALO,Aston Martin,45.0,0 days 00:01:38.432000,HARD,20.0,3.0,8.0,98.432,2023,Japan
ALO,Aston Martin,46.0,0 days 00:01:38.413000,HARD,21.0,3.0,8.0,98.413,2023,Japan
ALO,Aston Martin,47.0,0 days 00:01:38.637000,HARD,22.0,3.0,8.0,98.637,2023,Japan
ALO,Aston Martin,48.0,0 days 00:01:38.406000,HARD,23.0,3.0,8.0,98.406,2023,Japan
ALO,Aston Martin,49.0,0 days 00:01:38.809000,HARD,24.0,3.0,8.0,98.809,2023,Japan
ALO,Aston Martin,50.0,0 days 00:01:39.155000,HARD,25.0,3.0,8.0,99.155,2023,Japan
ALO,Aston Martin,51.0,0 days 00:01:39.221000,HARD,26.0,3.0,8.0,99.221,2023,Japan
ALO,Aston Martin,52.0,0 days 00:01:39.232000,HARD,27.0,3.0,8.0,99.232,2023,Japan
ALO,Aston Martin,53.0,0 days 00:01:39.650000,HARD,28.0,3.0,8.0,99.65,2023,Japan
OCO,Alpine,1.0,0 days 00:02:41.813000,MEDIUM,1.0,1.0,19.0,161.813,2023,Japan
OCO,Alpine,2.0,0 days 00:02:24.519000,HARD,1.0,2.0,16.0,144.519,2023,Japan
OCO,Alpine,5.0,0 days 00:01:40.016000,HARD,4.0,2.0,15.0,100.016,2023,Japan
OCO,Alpine,6.0,0 days 00:01:40.478000,HARD,5.0,2.0,15.0,100.478,2023,Japan
OCO,Alpine,7.0,0 days 00:01:40.535000,HARD,6.0,2.0,15.0,100.535,2023,Japan
OCO,Alpine,8.0,0 days 00:01:40.401000,HARD,7.0,2.0,15.0,100.401,2023,Japan
OCO,Alpine,9.0,0 days 00:01:40.497000,HARD,8.0,2.0,14.0,100.497,2023,Japan
OCO,Alpine,10.0,0 days 00:01:40.689000,HARD,9.0,2.0,13.0,100.689,2023,Japan
OCO,Alpine,11.0,0 days 00:01:39.825000,HARD,10.0,2.0,11.0,99.825,2023,Japan
OCO,Alpine,12.0,0 days 00:01:40.552000,HARD,11.0,2.0,10.0,100.552,2023,Japan
OCO,Alpine,13.0,0 days 00:01:47.894000,HARD,12.0,2.0,10.0,107.894,2023,Japan
OCO,Alpine,14.0,0 days 00:01:51.462000,HARD,13.0,2.0,10.0,111.462,2023,Japan
OCO,Alpine,15.0,0 days 00:01:39.631000,HARD,14.0,2.0,9.0,99.631,2023,Japan
OCO,Alpine,16.0,0 days 00:01:40.029000,HARD,15.0,2.0,9.0,100.029,2023,Japan
OCO,Alpine,17.0,0 days 00:01:39.924000,HARD,16.0,2.0,8.0,99.924,2023,Japan
OCO,Alpine,18.0,0 days 00:01:40.746000,HARD,17.0,2.0,6.0,100.746,2023,Japan
OCO,Alpine,19.0,0 days 00:01:40.621000,HARD,18.0,2.0,6.0,100.621,2023,Japan
OCO,Alpine,20.0,0 days 00:01:40.417000,HARD,19.0,2.0,6.0,100.417,2023,Japan
OCO,Alpine,21.0,0 days 00:01:40.916000,HARD,20.0,2.0,7.0,100.916,2023,Japan
OCO,Alpine,22.0,0 days 00:01:40.942000,HARD,21.0,2.0,8.0,100.942,2023,Japan
OCO,Alpine,23.0,0 days 00:01:40.263000,HARD,22.0,2.0,8.0,100.263,2023,Japan
OCO,Alpine,24.0,0 days 00:01:40.477000,HARD,23.0,2.0,8.0,100.477,2023,Japan
OCO,Alpine,25.0,0 days 00:01:41.252000,HARD,24.0,2.0,8.0,101.252,2023,Japan
OCO,Alpine,26.0,0 days 00:01:40.552000,HARD,25.0,2.0,8.0,100.552,2023,Japan
OCO,Alpine,27.0,0 days 00:01:40.489000,HARD,26.0,2.0,8.0,100.489,2023,Japan
OCO,Alpine,28.0,0 days 00:01:42.901000,HARD,27.0,2.0,9.0,102.901,2023,Japan
OCO,Alpine,29.0,0 days 00:01:57.871000,HARD,1.0,3.0,12.0,117.871,2023,Japan
OCO,Alpine,30.0,0 days 00:01:37.572000,HARD,2.0,3.0,11.0,97.572,2023,Japan
OCO,Alpine,31.0,0 days 00:01:37.978000,HARD,3.0,3.0,10.0,97.978,2023,Japan
OCO,Alpine,32.0,0 days 00:01:37.833000,HARD,4.0,3.0,10.0,97.833,2023,Japan
OCO,Alpine,33.0,0 days 00:01:37.853000,HARD,5.0,3.0,10.0,97.853,2023,Japan
OCO,Alpine,34.0,0 days 00:01:37.398000,HARD,6.0,3.0,10.0,97.398,2023,Japan
OCO,Alpine,35.0,0 days 00:01:37.848000,HARD,7.0,3.0,9.0,97.848,2023,Japan
OCO,Alpine,36.0,0 days 00:01:37.616000,HARD,8.0,3.0,9.0,97.616,2023,Japan
OCO,Alpine,37.0,0 days 00:01:38.094000,HARD,9.0,3.0,9.0,98.094,2023,Japan
OCO,Alpine,38.0,0 days 00:01:37.880000,HARD,10.0,3.0,9.0,97.88,2023,Japan
OCO,Alpine,39.0,0 days 00:01:38.026000,HARD,11.0,3.0,9.0,98.026,2023,Japan
OCO,Alpine,40.0,0 days 00:01:37.904000,HARD,12.0,3.0,9.0,97.904,2023,Japan
OCO,Alpine,41.0,0 days 00:01:37.773000,HARD,13.0,3.0,9.0,97.773,2023,Japan
OCO,Alpine,42.0,0 days 00:01:37.820000,HARD,14.0,3.0,9.0,97.82,2023,Japan
OCO,Alpine,43.0,0 days 00:01:37.793000,HARD,15.0,3.0,9.0,97.793,2023,Japan
OCO,Alpine,44.0,0 days 00:01:38.316000,HARD,16.0,3.0,9.0,98.316,2023,Japan
OCO,Alpine,45.0,0 days 00:01:38.198000,HARD,17.0,3.0,9.0,98.198,2023,Japan
OCO,Alpine,46.0,0 days 00:01:40.776000,HARD,18.0,3.0,10.0,100.776,2023,Japan
OCO,Alpine,47.0,0 days 00:01:38.758000,HARD,19.0,3.0,10.0,98.758,2023,Japan
OCO,Alpine,48.0,0 days 00:01:38.392000,HARD,20.0,3.0,10.0,98.392,2023,Japan
OCO,Alpine,49.0,0 days 00:01:38.381000,HARD,21.0,3.0,10.0,98.381,2023,Japan
OCO,Alpine,50.0,0 days 00:01:38.330000,HARD,22.0,3.0,10.0,98.33,2023,Japan
OCO,Alpine,51.0,0 days 00:01:38.386000,HARD,23.0,3.0,10.0,98.386,2023,Japan
OCO,Alpine,52.0,0 days 00:01:38.045000,HARD,24.0,3.0,10.0,98.045,2023,Japan
OCO,Alpine,53.0,0 days 00:01:38.292000,HARD,25.0,3.0,9.0,98.292,2023,Japan
GAS,Alpine,1.0,0 days 00:02:22.428000,MEDIUM,1.0,1.0,14.0,142.428,2023,Japan
GAS,Alpine,5.0,0 days 00:01:40.270000,MEDIUM,5.0,1.0,13.0,100.27,2023,Japan
GAS,Alpine,6.0,0 days 00:01:40.284000,MEDIUM,6.0,1.0,13.0,100.284,2023,Japan
GAS,Alpine,7.0,0 days 00:01:40.154000,MEDIUM,7.0,1.0,13.0,100.154,2023,Japan
GAS,Alpine,8.0,0 days 00:01:40.256000,MEDIUM,8.0,1.0,12.0,100.256,2023,Japan
GAS,Alpine,9.0,0 days 00:01:39.960000,MEDIUM,9.0,1.0,11.0,99.96,2023,Japan
GAS,Alpine,10.0,0 days 00:01:40.248000,MEDIUM,10.0,1.0,11.0,100.248,2023,Japan
GAS,Alpine,11.0,0 days 00:01:40.283000,MEDIUM,11.0,1.0,10.0,100.283,2023,Japan
GAS,Alpine,12.0,0 days 00:01:40.335000,MEDIUM,12.0,1.0,9.0,100.335,2023,Japan
GAS,Alpine,13.0,0 days 00:01:43.153000,MEDIUM,13.0,1.0,9.0,103.153,2023,Japan
GAS,Alpine,14.0,0 days 00:01:55.777000,MEDIUM,14.0,1.0,7.0,115.777,2023,Japan
GAS,Alpine,15.0,0 days 00:01:40.886000,MEDIUM,15.0,1.0,8.0,100.886,2023,Japan
GAS,Alpine,16.0,0 days 00:01:40.451000,MEDIUM,16.0,1.0,8.0,100.451,2023,Japan
GAS,Alpine,17.0,0 days 00:01:40.032000,MEDIUM,17.0,1.0,7.0,100.032,2023,Japan
GAS,Alpine,18.0,0 days 00:01:42.948000,MEDIUM,18.0,1.0,8.0,102.948,2023,Japan
GAS,Alpine,19.0,0 days 00:01:59.628000,HARD,1.0,2.0,15.0,119.628,2023,Japan
GAS,Alpine,20.0,0 days 00:01:37.279000,HARD,2.0,2.0,14.0,97.279,2023,Japan
GAS,Alpine,21.0,0 days 00:01:40.098000,HARD,3.0,2.0,12.0,100.098,2023,Japan
GAS,Alpine,22.0,0 days 00:01:38.181000,HARD,4.0,2.0,12.0,98.181,2023,Japan
GAS,Alpine,23.0,0 days 00:01:38.656000,HARD,5.0,2.0,11.0,98.656,2023,Japan
GAS,Alpine,24.0,0 days 00:01:38.243000,HARD,6.0,2.0,10.0,98.243,2023,Japan
GAS,Alpine,25.0,0 days 00:01:39.012000,HARD,7.0,2.0,10.0,99.012,2023,Japan
GAS,Alpine,26.0,0 days 00:01:38.692000,HARD,8.0,2.0,9.0,98.692,2023,Japan
GAS,Alpine,27.0,0 days 00:01:38.607000,HARD,9.0,2.0,9.0,98.607,2023,Japan
GAS,Alpine,28.0,0 days 00:01:38.858000,HARD,10.0,2.0,8.0,98.858,2023,Japan
GAS,Alpine,29.0,0 days 00:01:39.041000,HARD,11.0,2.0,8.0,99.041,2023,Japan
GAS,Alpine,30.0,0 days 00:01:38.819000,HARD,12.0,2.0,8.0,98.819,2023,Japan
GAS,Alpine,31.0,0 days 00:01:38.826000,HARD,13.0,2.0,8.0,98.826,2023,Japan
GAS,Alpine,32.0,0 days 00:01:38.894000,HARD,14.0,2.0,8.0,98.894,2023,Japan
GAS,Alpine,33.0,0 days 00:01:38.849000,HARD,15.0,2.0,8.0,98.849,2023,Japan
GAS,Alpine,34.0,0 days 00:01:41.378000,HARD,16.0,2.0,8.0,101.378,2023,Japan
GAS,Alpine,35.0,0 days 00:01:58.774000,HARD,1.0,3.0,11.0,118.774,2023,Japan
GAS,Alpine,36.0,0 days 00:01:36.371000,HARD,2.0,3.0,10.0,96.371,2023,Japan
GAS,Alpine,37.0,0 days 00:01:37,HARD,3.0,3.0,10.0,97.0,2023,Japan
GAS,Alpine,38.0,0 days 00:01:37.203000,HARD,4.0,3.0,10.0,97.203,2023,Japan
GAS,Alpine,39.0,0 days 00:01:36.980000,HARD,5.0,3.0,10.0,96.98,2023,Japan
GAS,Alpine,40.0,0 days 00:01:36.960000,HARD,6.0,3.0,10.0,96.96,2023,Japan
GAS,Alpine,41.0,0 days 00:01:37.249000,HARD,7.0,3.0,10.0,97.249,2023,Japan
GAS,Alpine,42.0,0 days 00:01:37.200000,HARD,8.0,3.0,10.0,97.2,2023,Japan
GAS,Alpine,43.0,0 days 00:01:37.551000,HARD,9.0,3.0,10.0,97.551,2023,Japan
GAS,Alpine,44.0,0 days 00:01:37.733000,HARD,10.0,3.0,10.0,97.733,2023,Japan
GAS,Alpine,45.0,0 days 00:01:37.792000,HARD,11.0,3.0,10.0,97.792,2023,Japan
GAS,Alpine,46.0,0 days 00:01:37.761000,HARD,12.0,3.0,9.0,97.761,2023,Japan
GAS,Alpine,47.0,0 days 00:01:38.066000,HARD,13.0,3.0,9.0,98.066,2023,Japan
GAS,Alpine,48.0,0 days 00:01:38.134000,HARD,14.0,3.0,9.0,98.134,2023,Japan
GAS,Alpine,49.0,0 days 00:01:37.977000,HARD,15.0,3.0,9.0,97.977,2023,Japan
GAS,Alpine,50.0,0 days 00:01:38.149000,HARD,16.0,3.0,9.0,98.149,2023,Japan
GAS,Alpine,51.0,0 days 00:01:37.949000,HARD,17.0,3.0,9.0,97.949,2023,Japan
GAS,Alpine,52.0,0 days 00:01:38.242000,HARD,18.0,3.0,9.0,98.242,2023,Japan
GAS,Alpine,53.0,0 days 00:01:44.267000,HARD,19.0,3.0,10.0,104.267,2023,Japan
LAW,AlphaTauri,1.0,0 days 00:02:16.700000,SOFT,1.0,1.0,10.0,136.7,2023,Japan
LAW,AlphaTauri,5.0,0 days 00:01:39.472000,SOFT,5.0,1.0,9.0,99.472,2023,Japan
LAW,AlphaTauri,6.0,0 days 00:01:39.925000,SOFT,6.0,1.0,9.0,99.925,2023,Japan
